omega:    Tc: 
0.8034517258629315    0.8263245655972589
0.8074037018509255    0.8312699764380016
0.8113556778389195    0.8370519503631338
0.8153076538269135    0.8436310877998983
0.8192596298149075    0.8509596975609817
0.8232116058029015    0.8589810101526073
0.8271635817908954    0.8676284028447716
0.8311155577788895    0.8768246919277465
0.8350675337668835    0.8864815583169667
0.8390195097548775    0.8964991826654622
0.8429714857428715    0.9067661740410323
0.8469234617308655    0.9171598803099839
0.8508754377188594    0.9275471666675827
0.8548274137068534    0.9377857392344024
0.8587793896948475    0.9477260715148996
0.8627313656828415    0.9572139616702438
0.8666833416708355    0.9660937080079008
0.8706353176588294    0.974211840430192
0.8745872936468234    0.9814212902830363
0.8785392696348174    0.9875858254566805
0.8824912456228114    0.992584528552469
0.8864432216108055    0.9963160609235882
0.8903951975987995    0.9987024413156099
0.8943471735867934    0.999692079572348
0.8982991495747874    0.9992618450704402
0.9022511255627814    0.9974180137990285
0.9062031015507754    0.9941960208601516
0.9101550775387695    0.9896590369998992
0.9141070535267635    0.9838954773746298
0.9180590295147574    0.9770156272868602
0.9220110055027514    0.969147624542948
0.9259629814907454    0.9604330664621968
0.9299149574787394    0.9510225106296617
0.9338669334667334    0.9410711152811831
0.9378189094547275    0.9307346236008993
0.9417708854427214    0.9201658435079554
0.9457228614307154    0.9095117180915344
0.9496748374187094    0.8989110280753898
0.9536268134067034    0.8884927212052938
0.9575787893946974    0.8783748269739822
0.9615307653826914    0.8686638895540741
0.9654827413706853    0.8594548367027625
0.9694347173586794    0.850831196285375
0.9733866933466734    0.842865572997805
0.9773386693346674    0.835620303795735
0.9812906453226614    0.8291482195612124
0.9852426213106554    0.8234934510634245
0.9891945972986493    0.8186922280851978
0.9931465732866434    0.8147736308477528
0.9970985492746374    0.8117602620635107
1.0010505252626314    0.8096688158410894
1.0050025012506254    0.8085105262259769
1.0089544772386194    0.8082914835002485
1.0129064532266134    0.8090128107010607
1.0168584292146075    0.8106706964291422
1.0208104052026015    0.8132562832205579
1.0247623811905955    0.8167554138806192
1.0287143571785895    0.8211482415642255
1.0326663331665833    0.8264087133579612
1.0366183091545773    0.8325039419748419
1.0405702851425713    0.8393934861621808
1.0445222611305653    0.8470285677143505
1.0484742371185594    0.8553512616187309
1.0524262131065534    0.8642937057087747
1.0563781890945474    0.8737773868754916
1.0603301650825414    0.8837125717134968
1.0642821410705354    0.8939979594065273
1.0682341170585294    0.904520642263501
1.0721860930465235    0.9151564628207014
1.0761380690345175    0.9257708538092517
1.0800900450225113    0.936220236505523
1.0840420210105053    0.946354032297692
1.0879939969984993    0.9560173107133212
1.0919459729864933    0.9650540548759354
1.0958979489744873    0.973310974262042
1.0998499249624814    0.9806417385010451
1.1038019009504754    0.9869114504589598
1.1077538769384694    0.9920011290364543
1.1117058529264634    0.9958119395382378
1.1156578289144574    0.9982688988735473
1.1196098049024514    0.9993237987390515
1.1235617808904454    0.9989571333734604
1.1275137568784395    0.9971788863836146
1.1314657328664335    0.9940281164512418
1.1354177088544273    0.9895713743707002
1.1393696848424213    0.9839000724827167
1.1433216608304153    0.9771270015180811
1.1472736368184093    0.9693822410652035
1.1512256128064033    0.9608087340333249
1.1551775887943974    0.9515577924835252
1.1591295647823914    0.9417847756420583
1.1630815407703854    0.9316451370095331
1.1670335167583794    0.9212909836662189
1.1709854927463734    0.9108682344450996
1.1749374687343674    0.9005144107225023
1.1788894447223615    0.890357048508932
1.1828414207103553    0.8805126857237076
1.1867933966983493    0.8710863546724211
1.1907453726863433    0.8621714961338359
1.1946973486743373    0.853850206547145
1.1986493246623313    0.8461937315930874
1.2026013006503253    0.8392631259420488
1.2065532766383193    0.8331100082446692
1.2105052526263134    0.827777351036775
1.2144572286143074    0.8233002559709445
1.2184092046023014    0.8197066748900443
1.2223611805902954    0.8170180462653451
1.2263131565782894    0.815249824235649
1.2302651325662832    0.8144118839038541
1.2342171085542772    0.8145087918135931
1.2381690845422713    0.8155399348746453
1.2421210605302653    0.8174995047242055
1.2460730365182593    0.8203763379270231
1.2500250125062533    0.8241536158697738
1.2539769884942473    0.8288084320312579
1.2579289644822413    0.8343112388290783
1.2618809404702354    0.840625191736666
1.2658329164582294    0.8477054150472358
1.2697848924462234    0.8554982216459646
1.2737368684342172    0.8639403283988933
1.2776888444222112    0.8729581190271604
1.2816408204102052    0.8824670170843745
1.2855927963981992    0.8923710420359502
1.2895447723861932    0.9025626302216749
1.2934967483741873    0.9129228080655549
1.2974487243621813    0.9233218053762327
1.3014007003501753    0.9336201899131811
1.3053526763381693    0.9436705886663046
1.3093046523261633    0.9533200351102471
1.3132566283141573    0.9624129446240344
1.3172086043021514    0.9707946733252029
1.3211605802901452    0.9783155615724985
1.3251125562781392    0.9848353070852149
1.3290645322661332    0.9902274604321744
1.3330165082541272    0.9943837949652412
1.3369684842421212    0.9972182813838183
1.3409204602301152    0.9986703997757004
1.3448724362181093    0.9987075520658801
1.3488244122061033    0.9973263943317365
1.3527763881940973    0.9945529862606262
1.3567283641820913    0.9904417453923038
1.3606803401700853    0.9850732857558444
1.3646323161580791    0.9785513028343701
1.3685842921460731    0.9709987299142437
1.3725362681340672    0.9625534285136897
1.3764882441220612    0.9533636855562118
1.3804402201100552    0.9435837741281012
1.3843921960980492    0.9333697981412316
1.3883441720860432    0.9228759910521576
1.3922961480740372    0.9122515825184887
1.3962481240620312    0.9016382913422156
1.4002001000500253    0.8911684535490804
1.4041520760380193    0.8809637543555551
1.4081040520260133    0.8711345035641282
1.412056028014007    0.8617793755133545
1.416008004002001    0.8529855258855503
1.4199599799899951    0.8448289965971231
1.4239119559779891    0.8373753245946103
1.4278639319659832    0.8306802786657719
1.4318159079539772    0.8247906586368294
1.4357678839419712    0.8197451022179291
1.4397198599299652    0.8155748553163313
1.4436718359179592    0.8123044712491783
1.4476238119059532    0.8099524126371362
1.4515757878939473    0.8085315367573322
1.4555277638819413    0.8080494508565818
1.459479739869935    0.8085087285660304
1.463431715857929    0.8099069823825329
1.467383691845923    0.812236790500898
1.4713356678339171    0.8154854794288193
1.4752876438219111    0.8196347671346831
1.4792396198099051    0.8246602753034207
1.4831915957978992    0.8305309239217082
1.4871435717858932    0.8372082271532212
1.4910955477738872    0.8446455164969494
1.4950475237618812    0.8527871256335746
1.4989994997498752    0.8615675810771433
1.502951475737869    0.870910853453205
1.506903451725863    0.8807297353157597
1.510855427713857    0.8909254219321597
1.514807403701851    0.9013873800545467
1.518759379689845    0.9119935946248696
1.522711355677839    0.9226112826050828
1.5266633316658331    0.9330981545612405
1.5306153076538271    0.943304286347926
1.5345672836418212    0.9530746339567466
1.5385192596298152    0.9622521841515692
1.5424712356178092    0.970681683355733
1.5464232116058032    0.9782138307589703
1.550375187593797    0.9847097641363451
1.554327163581791    0.9900456153966297
1.558279139569785    0.9941168751575653
1.562231115557779    0.9968422889504409
1.566183091545773    0.9981670173029453
1.570135067533767    0.9980648299450845
1.574087043521761    0.9965391685627131
1.5780390195097551    0.9936229964787582
1.5819909954977491    0.9893774475703462
1.5859429714857431    0.9838893790673939
1.5898949474737372    0.9772680123559702
1.5938469234617312    0.9696409035371756
1.597798899449725    0.9611495159906307
1.601750875437719    0.9519446695842669
1.605702851425713    0.942182118466693
1.609654827413707    0.9320184675359948
1.613606803401701    0.9216075841965116
1.617558779389695    0.9110976044976502
1.621510755377689    0.9006285777603845
1.625462731365683    0.890330746155001
1.629414707353677    0.8803234182271811
1.6333666833416711    0.8707143690584995
1.6373186593296651    0.8615996841049112
1.641270635317659    0.8530639573140607
1.645222611305653    0.8451807549014037
1.649174587293647    0.8380132620689632
1.653126563281641    0.8316150390370676
1.657078539269635    0.826030823403732
1.661030515257629    0.8212973268064017
1.664982491245623    0.8174439842764116
1.668934467233617    0.8144936240265392
1.672886443221611    0.8124630334521029
1.676838419209605    0.8113634038229565
1.680790395197599    0.8112006416154354
1.6847423711855931    0.8119755388997779
1.688694347173587    0.8136837989438396
1.692646323161581    0.8163159165391878
1.696598299149575    0.8198569158391882
1.700550275137569    0.8242859520610233
1.704502251125563    0.8295757875725959
1.708454227113557    0.8356921579589984
1.712406203101551    0.8425930498854576
1.716358179089545    0.8502279201008252
1.720310155077539    0.8585368937820195
1.724262131065533    0.8674499904414048
1.728214107053527    0.8768864363909723
1.732166083041521    0.8867541335481703
1.7361180590295149    0.8969493640813455
1.740070035017509    0.9073568175454477
1.744022011005503    0.9178500299223911
1.747973986993497    0.9282923203037822
1.751925962981491    0.9385382987919624
1.755877938969485    0.9484359968584208
1.759829914957479    0.9578296379939983
1.763781890945473    0.966563022407116
1.767733866933467    0.9744834468875464
1.771685842921461    0.9814460238320998
1.775637818909455    0.987318207783465
1.7795897948974488    0.9919842909777136
1.7835417708854429    0.9953495990101168
1.7874937468734369    0.9973441105104972
1.791445722861431    0.9979252449227043
1.795397698849425    0.9970796106950475
1.799349674837419    0.9948235787063304
1.803301650825413    0.991202634819025
1.807253626813407    0.9862895603973449
1.811205602801401    0.9801815787035842
1.815157578789395    0.9729966775623141
1.819109554777389    0.9648693667119319
1.823061530765383    0.9559461480628991
1.8270135067533768    0.9463809692082119
1.8309654827413708    0.9363308992749836
1.8349174587293648    0.9259522183646264
1.8388694347173589    0.915397055216479
1.8428214107053529    0.9048106497938924
1.846773386693347    0.8943292642909475
1.850725362681341    0.8840787217192465
1.854677338669335    0.8741735178658304
1.858629314657329    0.8647164303592213
1.862581290645323    0.8557985368738379
1.866533266633317    0.8474995513694585
1.870485242621311    0.8398883905822445
1.8744372186093048    0.833023890646549
1.8783891945972988    0.8269556038655828
1.8823411705852928    0.8217246167630811
1.8862931465732868    0.817364341537901
1.8902451225612809    0.8139012431871995
1.8941970985492749    0.8113554734624584
1.8981490745372689    0.8097413903313557
1.902101050525263    0.8090679477815146
1.906053026513257    0.8093389457945058
1.910005002501251    0.8105531344013689
1.913956978489245    0.8127041692180257
1.9179089544772387    0.8157804190933137
1.9218609304652328    0.8197646298385792
1.9258129064532268    0.8246334517990439
1.9297648824412208    0.8303568436089097
1.9337168584292148    0.8368973701426841
1.9376688344172088    0.844209419666248
1.9416208104052028    0.8522383736278156
1.9455727863931969    0.860919772375778
1.9495247623811909    0.870178531086508
1.953476738369185    0.8799282717711976
1.957428714357179    0.8900708484809596
1.961380690345173    0.9004961524026485
1.9653326663331667    0.9110822896777326
1.9692846423211607    0.9216962253821619
1.9732366183091548    0.9321949799134431
1.9771885942971488    0.9424274469209378
1.9811405702851428    0.9522368733434659
1.9850925462731368    0.9614640016423619
1.9890445222611308    0.9699508231302814
1.9929964982491248    0.9775448326292295
1.9969484742371189    0.9841036139442592
2.000900450225113    0.9894995300599386
2.0048524262131067    0.9936242498190289
2.0088044022011005    0.9963928220873437
2.0127563781890947    0.9977470151108259
2.0167083541770885    0.9976576755756533
2.0206603301650827    0.996125926982793
2.0246123061530765    0.9931831139015003
2.0285642821410708    0.9888894972200366
2.0325162581290646    0.9833318033321755
2.036468234117059    0.9766198151001879
2.0404202101050526    0.9688822545763722
2.044372186093047    0.9602622409616013
2.0483241620810406    0.9509126108938888
2.052276138069035    0.9409913649928408
2.0562281140570287    0.9306574609613139
2.0601800900450224    0.920067117471286
2.0641320660330167    0.9093707326685718
2.0680840420210105    0.8987104634266394
2.0720360180090047    0.8882184615828363
2.0759879939969985    0.8780157242797575
2.0799399699849928    0.8682114882092893
2.0838919459729865    0.8589030814585383
2.087843921960981    0.8501761401940473
2.0917958979489746    0.8421050984793279
2.095747873936969    0.8347538658764082
2.0996998499249626    0.8281766170899205
2.103651825912957    0.8224186290711575
2.1076038019009506    0.8175171124187564
2.111555777888945    0.8135019947039406
2.1155077538769387    0.8103966229787258
2.119459729864933    0.8082183609486933
2.1234117058529267    0.8069790630789766
2.1273636818409205    0.8066854133767691
2.1313156578289147    0.8073391209832426
2.1352676338169085    0.8089369683024044
2.1392196098049028    0.8114707105220484
2.1431715857928966    0.8149268283881916
2.147123561780891    0.8192861393302711
2.1510755377688846    0.8245232758438624
2.155027513756879    0.8306060447436914
2.1589794897448726    0.8374946867831055
2.162931465732867    0.8451410634065886
2.1668834417208607    0.8534878061540832
2.1708354177088545    0.8624674743959364
2.1747873936968487    0.8720017783332117
2.1787393696848425    0.8820009359282963
2.1826913456728367    0.8923632436338854
2.1866433216608305    0.9029749500400457
2.1905952976488248    0.9137105270154988
2.1945472736368186    0.9244334324015836
2.198499249624813    0.934997449509074
2.2024512256128066    0.9452486694405761
2.206403201600801    0.9550281511352561
2.2103551775887946    0.9641752507252541
2.214307153576789    0.972531557768112
2.2182591295647827    0.9799453147952984
2.2222111055527765    0.9862761342648139
2.2261630815407707    0.9913997711737651
2.2301150575287645    0.9952126689690097
2.2340670335167587    0.9976359791947629
2.2380190095047525    0.9986187675384526
2.2419709854927468    0.9981401627846349
2.2459229614807406    0.9962102780359439
2.249874937468735    0.9928698278749736
2.2538269134567286    0.988188469503814
2.257778889444723    0.9822619969827431
2.2617308654327166    0.9752086027259241
2.2656828414207104    0.9671644795227772
2.2696348174087047    0.9582790641808975
2.2735867933966984    0.9487102201521155
2.2775387693846927    0.9386196254774746
2.2814907453726865    0.928168581520397
2.2854427213606807    0.9175143961334018
2.2893946973486745    0.9068074307535552
2.2933466733366688    0.8961888415585102
2.2972986493246625    0.8857889951336326
2.301250625312657    0.8757265016421523
2.3052026013006506    0.8661077837260368
2.3091545772886444    0.8570270862263921
2.3131065532766386    0.8485668282872756
2.3170585292646324    0.8407982030842878
2.3210105052526266    0.8337819389056242
2.3249624812406204    0.8275691465005671
2.3289144572286147    0.8222021898178022
2.3328664332166085    0.8177155292618576
2.3368184092046027    0.8141364976091041
2.3407703851925965    0.8114859783144637
2.3447223611805907    0.8097789639583745
2.3486743371685845    0.8090249790871787
2.3526263131565788    0.8092283568862857
2.3565782891445726    0.8103883632811896
2.3605302651325664    0.8124991655276347
2.3644822411205606    0.8155496454991313
2.3684342171085544    0.8195230610909922
2.3723861930965486    0.8243965628187091
2.3763381690845424    0.8301405771657024
2.3802901450725367    0.8367180738711466
2.3842421210605305    0.8440837414239276
2.3881940970485247    0.8521831037263251
2.3921460730365185    0.8609516212376036
2.3960980490245127    0.8703138317036847
2.4000500250125065    0.8801825983134681
2.4040020010005003    0.8904585458874958
2.4079539769884946    0.9010297771246363
2.4119059529764884    0.9117719691359091
2.4158579289644826    0.9225489531619562
2.4198099049524764    0.9332138749017951
2.4237618809404706    0.9436110167082126
2.4277138569284644    0.9535783339736861
2.4316658329164587    0.9629507154092476
2.4356178089044525    0.9715639214613783
2.4395697848924467    0.9792590900252001
2.4435217608804405    0.9858876297134047
2.4474737368684343    0.9913162564205276
2.4514257128564285    0.9954318784532288
2.4553776888444223    0.9981460087062819
2.4593296648324166    0.9993983868834826
2.4632816408204103    0.9991595342843612
2.4672336168084046    0.9974320365539339
2.4711855927963984    0.9942504486782358
2.4751375687843926    0.9896798292961273
2.4790895447723864    0.9838130233342304
2.4830415207603806    0.9767669084544124
2.4869934967483744    0.9686778901432669
2.4909454727363687    0.9596969657095455
2.4948974487243625    0.949984677961223
2.4988494247123563    0.9397062491316501
2.5028014007003505    0.9290271327018623
2.5067533766883443    0.9181091548947107
2.5107053526763385    0.9071073484202088
2.5146573286643323    0.8961675165299177
2.5186093046523266    0.8854245111442333
2.5225612806403204    0.8750011676782656
2.5265132566283146    0.865007811819687
2.5304652326163084    0.8555422387909875
2.5344172086043026    0.8466900613855959
2.5383691845922964    0.8385253266809103
2.5423211605802902    0.8311113101917273
2.5462731365682845    0.8245014080402198
2.5502251125562783    0.8187400606518416
2.5541770885442725    0.8138636542107482
2.5581290645322663    0.8099013577589828
2.5620810405202605    0.8068758639261888
2.5660330165082543    0.8048040096587277
2.5699849924962486    0.8036972600241613
2.5739369684842424    0.8035620433935877
2.5778889444722366    0.8043999303377649
2.5818409204602304    0.8062076517586658
2.585792896448224    0.8089769544938405
2.5897448724362184    0.8126942952735609
2.593696848424212    0.8173403768881944
2.5976488244122065    0.8228895341468945
2.6016008004002003    0.829308982083337
2.6055527763881945    0.8365579452684329
2.6095047523761883    0.8445866953437526
2.6134567283641825    0.8533355342025543
2.6174087043521763    0.8627337726447929
2.6213606803401706    0.8726987685651721
2.6253126563281644    0.8831351041522963
2.629264632316158    0.8939339970197664
2.6332166083041524    0.9049730538778212
2.637168584292146    0.9161164848456965
2.6411205602801404    0.9272158987623774
2.645072536268134    0.9381117914746886
2.6490245122561284    0.9486358167512531
2.6529764882441222    0.9586138906488939
2.6569284642321165    0.967870123960187
2.6608804402201103    0.9762315054977988
2.6648324162081045    0.983533176455556
2.6687843921960983    0.9896240515325097
2.6727363681840925    0.994372467528612
2.6766883441720863    0.9976714878003813
2.68064032016008    0.9994434734250006
2.6845922961480744    0.9996435574627229
2.688544272136068    0.998261729240286
2.6924962481240624    0.9953233451975817
2.696448224112056    0.9908880181721362
2.7004002001000504    0.985046979462586
2.7043521760880442    0.9779191375161819
2.7083041520760385    0.96964615613874
2.7122561280640323    0.9603869322515202
2.7162081040520265    0.9503118647545237
2.7201600800400203    0.939597275984084
2.724112056028014    0.9284202853947356
2.7280640320160083    0.9169543543330918
2.732016008004002    0.9053656342008877
2.7359679839919964    0.893810168975078
2.73991995997999    0.8824319346725934
2.7438719359679844    0.8713616469616987
2.747823911955978    0.8607162345421526
2.7517758879439724    0.8505988585721863
2.7557278639319662    0.8410993543307979
2.7596798399199605    0.8322949769320265
2.7636318159079543    0.8242513448118687
2.767583791895948    0.8170234899236649
2.7715357678839423    0.810656939806436
2.775487743871936    0.8051887723183357
2.7794397198599303    0.800648597851285
2.783391695847924    0.7970594357540606
2.7873436718359184    0.7944384613445237
2.791295647823912    0.7927976073922385
2.7952476238119064    0.7921440095616721
2.7991995997999    0.7924802893723397
2.8031515757878944    0.7938046711476532
2.807103551775888    0.7961109315987862
2.8110555277638825    0.7993881825364184
2.8150075037518762    0.8036204891373424
2.81895947973987    0.8087863286309903
2.8229114557278643    0.8148578976317374
2.826863431715858    0.8218002810419798
2.8308154077038523    0.8295705018855952
2.834767383691846    0.838116479948797
2.8387193596798403    0.8473759379503174
2.842671335667834    0.8572753071976108
2.8466233116558284    0.8677287000821035
2.850575287643822    0.8786370336696935
2.8545272636318164    0.8898874058241673
2.85847923961981    0.9013528408203979
2.862431215607804    0.9128925325325331
2.8663831915957982    0.9243527165452112
2.870335167583792    0.9355682939562359
2.8742871435717863    0.946365305252493
2.87823911955978    0.9565643093143554
2.8821910955477743    0.9659846591207861
2.886143071535768    0.9744495839627174
2.8900950475237623    0.9817918938587268
2.894047023511756    0.9878600257313382
2.8979989994997504    0.9925240667646648
2.901950975487744    0.9956813339665316
2.905902951475738    0.9972610746529622
2.909854927463732    0.9972278896832396
2.913806903451726    0.9955835709317976
2.9177588794397202    0.992367178059506
2.921710855427714    0.9876533395612439
2.9256628314157083    0.9815489260419002
2.929614807403702    0.9741883856516227
2.9335667833916963    0.9657281329207605
2.93751875937969    0.956340431498647
2.9414707353676843    0.946207207048928
2.945422711355678    0.9355141763230272
2.9493746873436724    0.9244455959288358
2.953326663331666    0.9131798357215986
2.95727863931966    0.9018858822912744
2.961230615307654    0.8907207895385507
2.965182591295648    0.8798280231544857
2.9691345672836422    0.8693365968483615
2.973086543271636    0.8593608697430763
2.9770385192596303    0.8500008634611436
2.980990495247624    0.8413429598903499
2.9849424712356183    0.8334608520884603
2.988894447223612    0.8264166373509192
2.9928464232116063    0.8202619599966521
2.9967983991996    0.8150391296680918
3.000750375187594    0.810782157450966
3.004702351175588    0.8075176661262615
3.008654327163582    0.805265642109636
3.012606303151576    0.804040005207479
3.01655827913957    0.8038489785526094
3.020510255127564    0.8046952454533312
3.024462231115558    0.8065758829661717
3.0284142071035522    0.8094820644241514
3.032366183091546    0.8133985256194864
3.0363181590795403    0.8183027926248554
3.040270135067534    0.824164174192877
3.044222111055528    0.8309425292327164
3.048174087043522    0.838586831015889
3.052126063031516    0.8470335654915994
3.05607803901951    0.8562050222362261
3.060030015007504    0.8660075636035265
3.063981990995498    0.8763299903806443
3.067933966983492    0.8870421593755456
3.071885942971486    0.8979940469350275
3.07583791895948    0.9090154873953906
3.0797898949474742    0.9199168394949295
3.083741870935468    0.9304908372000829
3.0876938469234623    0.9405158532837666
3.091645822911456    0.9497607340465345
3.09559779889945    0.9579912451602899
3.099549774887444    0.9649780025605375
3.103501750875438    0.9705055604954032
3.107453726863432    0.9743821161627237
3.111405702851426    0.9764491033949259
3.11535767883942    0.9765898289989239
3.119309654827414    0.9747362928616832
3.123261630815408    0.9708734489571251
3.127213606803402    0.9650404052104089
3.1311655827913962    0.9573283927850242
3.13511755877939    0.9478757030378899
3.139069534767384    0.9368601264098068
3.143021510755378    0.9244896725875763
3.146973486743372    0.910992468596761
3.150925462731366    0.8966067142849692
3.15487743871936    0.8815714442827943
3.158829414707354    0.866118641982303
3.162781390695348    0.8504670202791906
3.166733366683342    0.8348175662216863
3.170685342671336    0.8193507701330136
3.17463731865933    0.8042253373878829
3.178589294647324    0.7895781132944928
3.1825412706353178    0.7755249303104161
3.186493246623312    0.7621620997938607
3.190445222611306    0.749568304799385
3.1943971985993    0.7378066949570106
3.198349174587294    0.726927030919989
3.202301150575288    0.7169677688352061
3.206253126563282    0.7079580118816973
3.210205102551276    0.6999192850831792
3.21415707853927    0.6928671114887595
3.218109054527264    0.6868123832501742
3.222061030515258    0.6817625312122997
3.226013006503252    0.6777225025092036
